[log] tee initialized at 2025-12-02 15:56:16 -> temp_Unidi_cvae_14param_2channel\session_20251202-155616.log
Using CUDA device 0: NVIDIA GeForce RTX 4060 Laptop GPU
[log] tee initialized at 2025-12-02 15:56:22 -> temp_Unidi_cvae_14param_2channel\cvae_20251202-155622\train.log
[Data] Warning: Single measurement sample detected. Duplicating to N=2 for BatchNorm compatibility.
[Info] Loading dual proxies from temp_Unidi_cvae_14param_2channel/proxy_dual_bigger
[L_trust] using 20000 ref rows from temp_Unidi_cvae_14param_2channel/proxy_dual_bigger\proxy_Ytr_norm.npy
D:\Miniconda\envs\DL\Lib\site-packages\torch\optim\lr_scheduler.py:182: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
 >> Epoch 164 | Train Total=4.2626 | Val post/prior Total=8.8612/7.2630, Recon post/prior=0.9244/0.8695, KL=7.2488, | CycSim post total/iv/gm=0.4305/0.1750/0.2555, | CycSim prior total/iv/gm=0.6374/0.2716/0.3658, | CycMeas total/iv/gm=0.1464/0.0605/0.0859, | train Physical Sim/Meas=0.0012/0.2807, | PriorBnd post/prior=5.12e-03/8.25e-04 | Best 0.0752 | Patience 42/100
 >> Epoch 165 | Train Total=4.2629 | Val post/prior Total=7.9744/8.1077, Recon post/prior=0.9148/0.8911, KL=6.3230, | CycSim post total/iv/gm=0.3891/0.1627/0.2264, | CycSim prior total/iv/gm=0.7199/0.3052/0.4148, | CycMeas total/iv/gm=0.1138/0.0484/0.0653, | train Physical Sim/Meas=0.0012/0.2782, | PriorBnd post/prior=5.00e-03/1.56e-03 | Best 0.0752 | Patience 43/100
 >> Epoch 166 | Train Total=4.2709 | Val post/prior Total=7.5726/6.5836, Recon post/prior=0.9080/0.9016, KL=6.3963, | CycSim post total/iv/gm=0.3460/0.1469/0.1991, | CycSim prior total/iv/gm=0.5664/0.2427/0.3237, | CycMeas total/iv/gm=0.1138/0.0499/0.0639, | train Physical Sim/Meas=0.0012/0.2812, | PriorBnd post/prior=3.94e-03/3.25e-03 | Best 0.0752 | Patience 44/100
 >> Epoch 167 | Train Total=4.2360 | Val post/prior Total=7.3262/6.2718, Recon post/prior=0.8925/0.8687, KL=5.4609, | CycSim post total/iv/gm=0.3697/0.1563/0.2135, | CycSim prior total/iv/gm=0.5377/0.2284/0.3093, | CycMeas total/iv/gm=0.2127/0.0877/0.1249, | train Physical Sim/Meas=0.0012/0.2841, | PriorBnd post/prior=3.51e-03/2.34e-04 | Best 0.0752 | Patience 45/100
 >> Epoch 168 | Train Total=4.2219 | Val post/prior Total=8.1126/5.4822, Recon post/prior=0.9124/0.8863, KL=7.4891, | CycSim post total/iv/gm=0.3449/0.1436/0.2012, | CycSim prior total/iv/gm=0.4580/0.1937/0.2643, | CycMeas total/iv/gm=0.0974/0.0425/0.0549, | train Physical Sim/Meas=0.0012/0.2800, | PriorBnd post/prior=5.03e-03/2.18e-03 | Best 0.0752 | Patience 46/100
 >> Epoch 169 | Train Total=4.2112 | Val post/prior Total=7.7487/7.6893, Recon post/prior=0.9119/0.8996, KL=6.1240, | CycSim post total/iv/gm=0.3768/0.1587/0.2181, | CycSim prior total/iv/gm=0.6772/0.2879/0.3894, | CycMeas total/iv/gm=0.1106/0.0475/0.0630, | train Physical Sim/Meas=0.0012/0.2826, | PriorBnd post/prior=5.29e-03/3.24e-03 | Best 0.0752 | Patience 47/100
 >> Epoch 170 | Train Total=4.2325 | Val post/prior Total=8.5999/6.5024, Recon post/prior=0.9094/0.8995, KL=7.8353, | CycSim post total/iv/gm=0.3766/0.1591/0.2175, | CycSim prior total/iv/gm=0.5585/0.2360/0.3225, | CycMeas total/iv/gm=0.1171/0.0506/0.0665, | train Physical Sim/Meas=0.0012/0.2843, | PriorBnd post/prior=5.59e-03/4.04e-03 | Best 0.0752 | Patience 48/100
 >> Epoch 171 | Train Total=4.6797 | Val post/prior Total=8.5294/6.2452, Recon post/prior=0.9015/0.8590, KL=6.5249, | CycSim post total/iv/gm=0.4359/0.1834/0.2526, | CycSim prior total/iv/gm=0.5371/0.2324/0.3047, | CycMeas total/iv/gm=0.1055/0.0452/0.0603, | train Physical Sim/Meas=0.0012/0.2832, | PriorBnd post/prior=2.28e-03/5.16e-04 | Best 0.0752 | Patience 49/100
 >> Epoch 172 | Train Total=5.8718 | Val post/prior Total=8.0762/4.5544, Recon post/prior=0.9003/0.8628, KL=6.1265, | CycSim post total/iv/gm=0.4107/0.1760/0.2347, | CycSim prior total/iv/gm=0.3675/0.1565/0.2109, | CycMeas total/iv/gm=0.1185/0.0515/0.0670, | train Physical Sim/Meas=0.0014/0.2771, | PriorBnd post/prior=1.86e-03/8.00e-04 | Best 0.0752 | Patience 50/100
 >> Epoch 173 | Train Total=6.1872 | Val post/prior Total=8.2280/5.3405, Recon post/prior=0.9056/0.8514, KL=5.3991, | CycSim post total/iv/gm=0.4617/0.1982/0.2635, | CycSim prior total/iv/gm=0.4471/0.1895/0.2576, | CycMeas total/iv/gm=0.1364/0.0553/0.0811, | train Physical Sim/Meas=0.0014/0.2706, | PriorBnd post/prior=2.34e-03/7.32e-04 | Best 0.0752 | Patience 51/100
 >> Epoch 174 | Train Total=5.3903 | Val post/prior Total=7.7287/5.8961, Recon post/prior=0.9069/0.8793, KL=6.5600, | CycSim post total/iv/gm=0.3535/0.1497/0.2039, | CycSim prior total/iv/gm=0.4997/0.2134/0.2864, | CycMeas total/iv/gm=0.1369/0.0599/0.0770, | train Physical Sim/Meas=0.0013/0.2719, | PriorBnd post/prior=4.16e-03/1.38e-03 | Best 0.0752 | Patience 52/100
 >> Epoch 175 | Train Total=4.2597 | Val post/prior Total=7.3056/6.0057, Recon post/prior=0.9087/0.8693, KL=5.1224, | CycSim post total/iv/gm=0.3829/0.1611/0.2218, | CycSim prior total/iv/gm=0.5119/0.2219/0.2900, | CycMeas total/iv/gm=0.1204/0.0523/0.0680, | train Physical Sim/Meas=0.0012/0.2705, | PriorBnd post/prior=5.28e-03/1.03e-03 | Best 0.0752 | Patience 53/100
 >> Epoch 176 | Train Total=4.2442 | Val post/prior Total=7.4640/5.2596, Recon post/prior=0.8972/0.8682, KL=5.8959, | CycSim post total/iv/gm=0.3612/0.1525/0.2087, | CycSim prior total/iv/gm=0.4372/0.1904/0.2467, | CycMeas total/iv/gm=0.1467/0.0614/0.0854, | train Physical Sim/Meas=0.0012/0.2701, | PriorBnd post/prior=4.19e-03/3.43e-04 | Best 0.0752 | Patience 54/100
 >> Epoch 177 | Train Total=4.2053 | Val post/prior Total=7.4068/5.5975, Recon post/prior=0.8973/0.8738, KL=6.1861, | CycSim post total/iv/gm=0.3410/0.1445/0.1965, | CycSim prior total/iv/gm=0.4707/0.1994/0.2713, | CycMeas total/iv/gm=0.1126/0.0480/0.0646, | train Physical Sim/Meas=0.0011/0.2732, | PriorBnd post/prior=4.22e-03/8.21e-04 | Best 0.0752 | Patience 55/100
 >> Epoch 178 | Train Total=4.2065 | Val post/prior Total=8.7517/6.1984, Recon post/prior=0.9292/0.8814, KL=6.8907, | CycSim post total/iv/gm=0.4369/0.1762/0.2607, | CycSim prior total/iv/gm=0.5296/0.2261/0.3035, | CycMeas total/iv/gm=0.1518/0.0636/0.0882, | train Physical Sim/Meas=0.0011/0.2740, | PriorBnd post/prior=7.79e-03/3.01e-03 | Best 0.0752 | Patience 56/100
 >> Epoch 179 | Train Total=4.1996 | Val post/prior Total=8.0200/5.4842, Recon post/prior=0.8977/0.8812, KL=7.5567, | CycSim post total/iv/gm=0.3338/0.1413/0.1924, | CycSim prior total/iv/gm=0.4588/0.1959/0.2629, | CycMeas total/iv/gm=0.0909/0.0392/0.0517, | train Physical Sim/Meas=0.0011/0.2748, | PriorBnd post/prior=2.38e-03/6.94e-04 | Best 0.0752 | Patience 57/100
 >> Epoch 180 | Train Total=4.7215 | Val post/prior Total=8.9703/5.0110, Recon post/prior=0.8749/0.8477, KL=7.6094, | CycSim post total/iv/gm=0.4286/0.1812/0.2473, | CycSim prior total/iv/gm=0.4148/0.1767/0.2380, | CycMeas total/iv/gm=0.1096/0.0463/0.0634, | train Physical Sim/Meas=0.0012/0.2631, | PriorBnd post/prior=8.61e-04/1.57e-04 | Best 0.0752 | Patience 58/100
 >> Epoch 181 | Train Total=5.1328 | Val post/prior Total=8.6432/4.4725, Recon post/prior=0.8661/0.8559, KL=6.2252, | CycSim post total/iv/gm=0.4660/0.1979/0.2681, | CycSim prior total/iv/gm=0.3600/0.1525/0.2075, | CycMeas total/iv/gm=0.1171/0.0491/0.0681, | train Physical Sim/Meas=0.0013/0.2633, | PriorBnd post/prior=4.81e-04/4.23e-05 | Best 0.0752 | Patience 59/100
 >> Epoch 182 | Train Total=5.5469 | Val post/prior Total=6.3772/6.0305, Recon post/prior=0.8962/0.8544, KL=4.0582, | CycSim post total/iv/gm=0.3446/0.1449/0.1997, | CycSim prior total/iv/gm=0.5157/0.2185/0.2972, | CycMeas total/iv/gm=0.1468/0.0621/0.0847, | train Physical Sim/Meas=0.0013/0.2607, | PriorBnd post/prior=3.81e-03/5.17e-05 | Best 0.0752 | Patience 60/100
 >> Epoch 183 | Train Total=4.2757 | Val post/prior Total=7.1782/5.4557, Recon post/prior=0.9097/0.8771, KL=5.6379, | CycSim post total/iv/gm=0.3443/0.1438/0.2005, | CycSim prior total/iv/gm=0.4559/0.1931/0.2627, | CycMeas total/iv/gm=0.1463/0.0620/0.0844, | train Physical Sim/Meas=0.0012/0.2642, | PriorBnd post/prior=4.74e-03/4.91e-04 | Best 0.0752 | Patience 61/100
 >> Epoch 184 | Train Total=4.2516 | Val post/prior Total=7.6019/5.2552, Recon post/prior=0.9255/0.8719, KL=6.8925, | CycSim post total/iv/gm=0.3223/0.1350/0.1872, | CycSim prior total/iv/gm=0.4364/0.1875/0.2489, | CycMeas total/iv/gm=0.1402/0.0597/0.0805, | train Physical Sim/Meas=0.0012/0.2604, | PriorBnd post/prior=6.50e-03/7.56e-04 | Best 0.0752 | Patience 62/100
 >> Epoch 185 | Train Total=4.1865 | Val post/prior Total=7.7170/6.0249, Recon post/prior=0.9006/0.8693, KL=6.8796, | CycSim post total/iv/gm=0.3370/0.1432/0.1939, | CycSim prior total/iv/gm=0.5139/0.2204/0.2935, | CycMeas total/iv/gm=0.1159/0.0480/0.0679, | train Physical Sim/Meas=0.0011/0.2675, | PriorBnd post/prior=3.48e-03/6.05e-04 | Best 0.0752 | Patience 63/100
 >> Epoch 186 | Train Total=4.1907 | Val post/prior Total=8.9307/4.8529, Recon post/prior=0.9342/0.8772, KL=9.0675, | CycSim post total/iv/gm=0.3455/0.1415/0.2039, | CycSim prior total/iv/gm=0.3956/0.1684/0.2272, | CycMeas total/iv/gm=0.1449/0.0605/0.0844, | train Physical Sim/Meas=0.0011/0.2596, | PriorBnd post/prior=6.95e-03/4.85e-04 | Best 0.0752 | Patience 64/100
 >> Epoch 187 | Train Total=4.1968 | Val post/prior Total=9.3346/5.6923, Recon post/prior=0.9506/0.8850, KL=9.1916, | CycSim post total/iv/gm=0.3780/0.1547/0.2233, | CycSim prior total/iv/gm=0.4787/0.2047/0.2739, | CycMeas total/iv/gm=0.1479/0.0616/0.0862, | train Physical Sim/Meas=0.0011/0.2641, | PriorBnd post/prior=7.39e-03/9.31e-04 | Best 0.0752 | Patience 65/100
 >> Epoch 188 | Train Total=4.1466 | Val post/prior Total=8.4085/6.1727, Recon post/prior=0.8920/0.8782, KL=8.1670, | CycSim post total/iv/gm=0.3427/0.1469/0.1958, | CycSim prior total/iv/gm=0.5278/0.2273/0.3005, | CycMeas total/iv/gm=0.1078/0.0449/0.0629, | train Physical Sim/Meas=0.0011/0.2616, | PriorBnd post/prior=2.24e-03/9.10e-04 | Best 0.0752 | Patience 66/100
 >> Epoch 189 | Train Total=4.1651 | Val post/prior Total=9.2821/5.5525, Recon post/prior=0.8898/0.8616, KL=8.9583, | CycSim post total/iv/gm=0.3907/0.1631/0.2276, | CycSim prior total/iv/gm=0.4674/0.1991/0.2683, | CycMeas total/iv/gm=0.1223/0.0512/0.0711, | train Physical Sim/Meas=0.0011/0.2617, | PriorBnd post/prior=2.77e-03/6.75e-04 | Best 0.0752 | Patience 67/100
 >> Epoch 190 | Train Total=4.1393 | Val post/prior Total=7.6714/5.3164, Recon post/prior=0.9261/0.8727, KL=6.9947, | CycSim post total/iv/gm=0.3240/0.1373/0.1867, | CycSim prior total/iv/gm=0.4427/0.1889/0.2538, | CycMeas total/iv/gm=0.1143/0.0477/0.0666, | train Physical Sim/Meas=0.0011/0.2611, | PriorBnd post/prior=6.38e-03/9.33e-04 | Best 0.0752 | Patience 68/100
 >> Epoch 191 | Train Total=4.1374 | Val post/prior Total=8.9087/5.5762, Recon post/prior=0.9048/0.8672, KL=8.8606, | CycSim post total/iv/gm=0.3567/0.1505/0.2062, | CycSim prior total/iv/gm=0.4691/0.2019/0.2673, | CycMeas total/iv/gm=0.1251/0.0520/0.0732, | train Physical Sim/Meas=0.0011/0.2577, | PriorBnd post/prior=3.37e-03/4.66e-04 | Best 0.0752 | Patience 69/100
 >> Epoch 192 | Train Total=4.1124 | Val post/prior Total=8.3961/4.8941, Recon post/prior=0.8831/0.8640, KL=8.8800, | CycSim post total/iv/gm=0.3067/0.1281/0.1786, | CycSim prior total/iv/gm=0.4013/0.1692/0.2321, | CycMeas total/iv/gm=0.1180/0.0493/0.0687, | train Physical Sim/Meas=0.0011/0.2620, | PriorBnd post/prior=2.07e-03/3.47e-04 | Best 0.0752 | Patience 70/100
 >> Epoch 193 | Train Total=4.0919 | Val post/prior Total=9.1695/5.6874, Recon post/prior=0.8797/0.8660, KL=9.4072, | CycSim post total/iv/gm=0.3580/0.1506/0.2074, | CycSim prior total/iv/gm=0.4804/0.2029/0.2775, | CycMeas total/iv/gm=0.1231/0.0538/0.0693, | train Physical Sim/Meas=0.0011/0.2665, | PriorBnd post/prior=2.27e-03/3.00e-04 | Best 0.0752 | Patience 71/100
 >> Epoch 194 | Train Total=4.1473 | Val post/prior Total=8.7970/5.6105, Recon post/prior=0.8819/0.8625, KL=9.0708, | CycSim post total/iv/gm=0.3374/0.1411/0.1963, | CycSim prior total/iv/gm=0.4736/0.1991/0.2745, | CycMeas total/iv/gm=0.0742/0.0333/0.0409, | train Physical Sim/Meas=0.0011/0.2606, | PriorBnd post/prior=1.74e-03/2.25e-04 | Best 0.0752 | Patience 72/100
[Update] best val_cyc_meas improved to 0.074198 @ epoch 194
 >> Epoch 195 | Train Total=4.1202 | Val post/prior Total=9.1964/5.7826, Recon post/prior=0.8837/0.8711, KL=10.0892, | CycSim post total/iv/gm=0.3262/0.1378/0.1884, | CycSim prior total/iv/gm=0.4896/0.2086/0.2810, | CycMeas total/iv/gm=0.1071/0.0468/0.0602, | train Physical Sim/Meas=0.0011/0.2598, | PriorBnd post/prior=1.82e-03/3.38e-04 | Best 0.0742 | Patience 1/100
 >> Epoch 196 | Train Total=4.1138 | Val post/prior Total=8.5249/5.6631, Recon post/prior=0.9267/0.8911, KL=8.1552, | CycSim post total/iv/gm=0.3513/0.1460/0.2053, | CycSim prior total/iv/gm=0.4754/0.2020/0.2733, | CycMeas total/iv/gm=0.1226/0.0513/0.0713, | train Physical Sim/Meas=0.0011/0.2675, | PriorBnd post/prior=5.94e-03/7.93e-04 | Best 0.0742 | Patience 2/100
 >> Epoch 197 | Train Total=4.4313 | Val post/prior Total=9.1124/5.9871, Recon post/prior=0.9176/0.8544, KL=7.8970, | CycSim post total/iv/gm=0.4239/0.1800/0.2439, | CycSim prior total/iv/gm=0.5116/0.2178/0.2938, | CycMeas total/iv/gm=0.1200/0.0484/0.0717, | train Physical Sim/Meas=0.0012/0.2682, | PriorBnd post/prior=5.00e-03/1.28e-04 | Best 0.0742 | Patience 3/100
 >> Epoch 198 | Train Total=4.8990 | Val post/prior Total=8.8084/4.0804, Recon post/prior=0.8804/0.8486, KL=8.2116, | CycSim post total/iv/gm=0.3817/0.1613/0.2203, | CycSim prior total/iv/gm=0.3214/0.1363/0.1850, | CycMeas total/iv/gm=0.1339/0.0571/0.0767, | train Physical Sim/Meas=0.0012/0.2651, | PriorBnd post/prior=1.43e-03/5.86e-05 | Best 0.0742 | Patience 4/100
 >> Epoch 199 | Train Total=5.6051 | Val post/prior Total=9.4624/5.6903, Recon post/prior=0.8716/0.8375, KL=9.5321, | CycSim post total/iv/gm=0.3819/0.1630/0.2189, | CycSim prior total/iv/gm=0.4840/0.2082/0.2758, | CycMeas total/iv/gm=0.0860/0.0380/0.0480, | train Physical Sim/Meas=0.0013/0.2609, | PriorBnd post/prior=1.84e-03/1.08e-04 | Best 0.0742 | Patience 5/100
 >> Epoch 200 | Train Total=4.2187 | Val post/prior Total=8.7064/5.0699, Recon post/prior=0.9130/0.8725, KL=8.8660, | CycSim post total/iv/gm=0.3354/0.1403/0.1951, | CycSim prior total/iv/gm=0.4180/0.1777/0.2403, | CycMeas total/iv/gm=0.1240/0.0523/0.0717, | train Physical Sim/Meas=0.0012/0.2654, | PriorBnd post/prior=5.55e-03/4.96e-04 | Best 0.0742 | Patience 6/100
 >> Epoch 201 | Train Total=5.0502 | Val post/prior Total=8.8899/4.1748, Recon post/prior=0.9035/0.8617, KL=7.9104, | CycSim post total/iv/gm=0.4025/0.1684/0.2341, | CycSim prior total/iv/gm=0.3296/0.1368/0.1928, | CycMeas total/iv/gm=0.1246/0.0518/0.0728, | train Physical Sim/Meas=0.0013/0.2543, | PriorBnd post/prior=2.05e-03/4.87e-05 | Best 0.0742 | Patience 7/100
 >> Epoch 202 | Train Total=5.1211 | Val post/prior Total=10.0694/4.4687, Recon post/prior=0.9106/0.8532, KL=8.8530, | CycSim post total/iv/gm=0.4726/0.1994/0.2732, | CycSim prior total/iv/gm=0.3599/0.1513/0.2086, | CycMeas total/iv/gm=0.1213/0.0507/0.0706, | train Physical Sim/Meas=0.0013/0.2551, | PriorBnd post/prior=3.25e-03/4.79e-05 | Best 0.0742 | Patience 8/100
 >> Epoch 203 | Train Total=5.1625 | Val post/prior Total=9.0815/5.1819, Recon post/prior=0.8752/0.8460, KL=9.7109, | CycSim post total/iv/gm=0.3346/0.1424/0.1922, | CycSim prior total/iv/gm=0.4321/0.1847/0.2474, | CycMeas total/iv/gm=0.1064/0.0460/0.0604, | train Physical Sim/Meas=0.0013/0.2563, | PriorBnd post/prior=1.66e-03/9.63e-05 | Best 0.0742 | Patience 9/100
 >> Epoch 204 | Train Total=4.2179 | Val post/prior Total=8.7715/5.3814, Recon post/prior=0.9056/0.8466, KL=8.5753, | CycSim post total/iv/gm=0.3572/0.1495/0.2077, | CycSim prior total/iv/gm=0.4520/0.1942/0.2577, | CycMeas total/iv/gm=0.1046/0.0464/0.0582, | train Physical Sim/Meas=0.0012/0.2570, | PriorBnd post/prior=4.72e-03/9.72e-05 | Best 0.0742 | Patience 10/100
 >> Epoch 205 | Train Total=4.1304 | Val post/prior Total=8.0990/4.8456, Recon post/prior=0.8899/0.8873, KL=7.5913, | CycSim post total/iv/gm=0.3408/0.1446/0.1961, | CycSim prior total/iv/gm=0.3940/0.1668/0.2272, | CycMeas total/iv/gm=0.1294/0.0554/0.0741, | train Physical Sim/Meas=0.0011/0.2567, | PriorBnd post/prior=1.82e-03/2.60e-04 | Best 0.0742 | Patience 11/100
 >> Epoch 206 | Train Total=4.1166 | Val post/prior Total=7.1306/4.3365, Recon post/prior=0.8746/0.8782, KL=6.5992, | CycSim post total/iv/gm=0.2951/0.1238/0.1713, | CycSim prior total/iv/gm=0.3441/0.1443/0.1998, | CycMeas total/iv/gm=0.1238/0.0535/0.0703, | train Physical Sim/Meas=0.0011/0.2576, | PriorBnd post/prior=1.22e-03/9.66e-05 | Best 0.0742 | Patience 12/100
 >> Epoch 207 | Train Total=4.1115 | Val post/prior Total=8.1773/6.8705, Recon post/prior=0.8911/0.8765, KL=6.5909, | CycSim post total/iv/gm=0.3985/0.1673/0.2312, | CycSim prior total/iv/gm=0.5978/0.2545/0.3433, | CycMeas total/iv/gm=0.1015/0.0442/0.0573, | train Physical Sim/Meas=0.0011/0.2575, | PriorBnd post/prior=2.67e-03/4.39e-04 | Best 0.0742 | Patience 13/100
 >> Epoch 208 | Train Total=4.0641 | Val post/prior Total=9.0396/6.1256, Recon post/prior=0.9043/0.8787, KL=9.5070, | CycSim post total/iv/gm=0.3375/0.1435/0.1940, | CycSim prior total/iv/gm=0.5231/0.2274/0.2958, | CycMeas total/iv/gm=0.0988/0.0425/0.0564, | train Physical Sim/Meas=0.0011/0.2595, | PriorBnd post/prior=3.81e-03/7.76e-04 | Best 0.0742 | Patience 14/100
 >> Epoch 209 | Train Total=4.0610 | Val post/prior Total=7.8837/6.2935, Recon post/prior=0.8986/0.8827, KL=6.6332, | CycSim post total/iv/gm=0.3662/0.1569/0.2094, | CycSim prior total/iv/gm=0.5396/0.2332/0.3064, | CycMeas total/iv/gm=0.0955/0.0407/0.0548, | train Physical Sim/Meas=0.0011/0.2567, | PriorBnd post/prior=3.03e-03/4.96e-04 | Best 0.0742 | Patience 15/100
 >> Epoch 210 | Train Total=4.7613 | Val post/prior Total=10.1241/6.5887, Recon post/prior=0.8790/0.8685, KL=9.0499, | CycSim post total/iv/gm=0.4715/0.2018/0.2697, | CycSim prior total/iv/gm=0.5699/0.2435/0.3265, | CycMeas total/iv/gm=0.1571/0.0633/0.0939, | train Physical Sim/Meas=0.0012/0.2602, | PriorBnd post/prior=1.39e-03/3.34e-04 | Best 0.0742 | Patience 16/100
 >> Epoch 211 | Train Total=4.8589 | Val post/prior Total=10.2523/4.9635, Recon post/prior=0.8878/0.8823, KL=8.9791, | CycSim post total/iv/gm=0.4870/0.2068/0.2802, | CycSim prior total/iv/gm=0.4063/0.1709/0.2354, | CycMeas total/iv/gm=0.1306/0.0537/0.0770, | train Physical Sim/Meas=0.0013/0.2535, | PriorBnd post/prior=1.37e-03/4.41e-04 | Best 0.0742 | Patience 17/100
 >> Epoch 212 | Train Total=4.9293 | Val post/prior Total=11.0352/4.7695, Recon post/prior=0.9044/0.8596, KL=9.7038, | CycSim post total/iv/gm=0.5273/0.2256/0.3017, | CycSim prior total/iv/gm=0.3896/0.1649/0.2247, | CycMeas total/iv/gm=0.0951/0.0412/0.0539, | train Physical Sim/Meas=0.0012/0.2570, | PriorBnd post/prior=1.84e-03/4.69e-05 | Best 0.0742 | Patience 18/100
 >> Epoch 213 | Train Total=5.0402 | Val post/prior Total=10.6154/6.2688, Recon post/prior=0.9233/0.8553, KL=7.9900, | CycSim post total/iv/gm=0.5690/0.2452/0.3238, | CycSim prior total/iv/gm=0.5400/0.2326/0.3073, | CycMeas total/iv/gm=0.0903/0.0386/0.0517, | train Physical Sim/Meas=0.0013/0.2613, | PriorBnd post/prior=4.35e-03/5.99e-05 | Best 0.0742 | Patience 19/100
 >> Epoch 214 | Train Total=8.1149 | Val post/prior Total=9.3230/3.6210, Recon post/prior=0.9505/0.8593, KL=7.7588, | CycSim post total/iv/gm=0.4486/0.1891/0.2595, | CycSim prior total/iv/gm=0.2743/0.1138/0.1605, | CycMeas total/iv/gm=0.1425/0.0639/0.0785, | train Physical Sim/Meas=0.0017/0.2538, | PriorBnd post/prior=5.51e-03/5.85e-05 | Best 0.0742 | Patience 20/100
 >> Epoch 215 | Train Total=6.0259 | Val post/prior Total=9.1134/3.9381, Recon post/prior=0.8944/0.8730, KL=7.4070, | CycSim post total/iv/gm=0.4510/0.1897/0.2613, | CycSim prior total/iv/gm=0.3049/0.1250/0.1799, | CycMeas total/iv/gm=0.1135/0.0455/0.0681, | train Physical Sim/Meas=0.0014/0.2553, | PriorBnd post/prior=1.28e-03/2.82e-05 | Best 0.0742 | Patience 21/100
 >> Epoch 216 | Train Total=5.3109 | Val post/prior Total=7.2549/3.5037, Recon post/prior=0.8886/0.8745, KL=4.7520, | CycSim post total/iv/gm=0.3985/0.1668/0.2317, | CycSim prior total/iv/gm=0.2611/0.1076/0.1535, | CycMeas total/iv/gm=0.1378/0.0596/0.0782, | train Physical Sim/Meas=0.0013/0.2515, | PriorBnd post/prior=1.55e-03/1.10e-05 | Best 0.0742 | Patience 22/100
 >> Epoch 217 | Train Total=7.8579 | Val post/prior Total=7.7805/3.7347, Recon post/prior=0.9179/0.8835, KL=5.7407, | CycSim post total/iv/gm=0.3986/0.1670/0.2316, | CycSim prior total/iv/gm=0.2835/0.1171/0.1664, | CycMeas total/iv/gm=0.1072/0.0464/0.0608, | train Physical Sim/Meas=0.0016/0.2536, | PriorBnd post/prior=3.13e-03/4.13e-05 | Best 0.0742 | Patience 23/100
 >> Epoch 218 | Train Total=6.8006 | Val post/prior Total=8.6299/4.7730, Recon post/prior=0.9334/0.8597, KL=5.8989, | CycSim post total/iv/gm=0.4741/0.1986/0.2754, | CycSim prior total/iv/gm=0.3896/0.1630/0.2266, | CycMeas total/iv/gm=0.1344/0.0587/0.0757, | train Physical Sim/Meas=0.0015/0.2597, | PriorBnd post/prior=4.06e-03/5.05e-06 | Best 0.0742 | Patience 24/100
 >> Epoch 219 | Train Total=8.0571 | Val post/prior Total=7.3399/4.5447, Recon post/prior=0.8833/0.8624, KL=5.0332, | CycSim post total/iv/gm=0.3935/0.1631/0.2305, | CycSim prior total/iv/gm=0.3667/0.1504/0.2162, | CycMeas total/iv/gm=0.1124/0.0474/0.0650, | train Physical Sim/Meas=0.0017/0.2555, | PriorBnd post/prior=1.14e-03/1.15e-05 | Best 0.0742 | Patience 25/100
 >> Epoch 220 | Train Total=5.4835 | Val post/prior Total=7.6940/4.4522, Recon post/prior=0.8768/0.8557, KL=5.6241, | CycSim post total/iv/gm=0.4001/0.1660/0.2341, | CycSim prior total/iv/gm=0.3582/0.1470/0.2112, | CycMeas total/iv/gm=0.1007/0.0436/0.0571, | train Physical Sim/Meas=0.0013/0.2561, | PriorBnd post/prior=1.02e-03/8.55e-06 | Best 0.0742 | Patience 26/100
 >> Epoch 221 | Train Total=5.7256 | Val post/prior Total=7.7081/4.7930, Recon post/prior=0.9009/0.8822, KL=5.4005, | CycSim post total/iv/gm=0.4102/0.1704/0.2398, | CycSim prior total/iv/gm=0.3892/0.1592/0.2301, | CycMeas total/iv/gm=0.1351/0.0586/0.0765, | train Physical Sim/Meas=0.0014/0.2555, | PriorBnd post/prior=1.03e-03/3.13e-05 | Best 0.0742 | Patience 27/100
 >> Epoch 222 | Train Total=5.3103 | Val post/prior Total=8.3470/5.5811, Recon post/prior=0.9057/0.8638, KL=6.7202, | CycSim post total/iv/gm=0.4075/0.1678/0.2398, | CycSim prior total/iv/gm=0.4700/0.1980/0.2719, | CycMeas total/iv/gm=0.1305/0.0558/0.0747, | train Physical Sim/Meas=0.0013/0.2488, | PriorBnd post/prior=3.60e-03/6.16e-05 | Best 0.0742 | Patience 28/100
 >> Epoch 223 | Train Total=4.1897 | Val post/prior Total=7.4241/6.3131, Recon post/prior=0.9151/0.8635, KL=5.1530, | CycSim post total/iv/gm=0.3926/0.1595/0.2331, | CycSim prior total/iv/gm=0.5434/0.2305/0.3128, | CycMeas total/iv/gm=0.1149/0.0505/0.0644, | train Physical Sim/Meas=0.0011/0.2552, | PriorBnd post/prior=5.60e-03/6.05e-05 | Best 0.0742 | Patience 29/100
