[log] tee initialized at 2025-12-09 16:05:50 -> temp_Bidi_cvae_11param_2channel\cvae_20251209-160550\train.log
[Data] Warning: Single measurement sample detected. Duplicating to N=2 for BatchNorm compatibility.
[Info] Loading dual proxies from temp_Bidi_cvae_11param_2channel/proxy_dual
[L_trust] using 20000 ref rows from temp_Bidi_cvae_11param_2channel/proxy_dual\proxy_Ytr_norm.npy
D:\Miniconda\envs\DL\Lib\site-packages\torch\optim\lr_scheduler.py:182: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
 >> Epoch 237 | Train Total=5.1914 | Val post/prior Total=4.1821/3.6458, Recon post/prior=0.8210/0.8242, KL=1.3060, | CycSim post total/iv/gm=0.2702/0.1206/0.1496, | CycSim prior total/iv/gm=0.2801/0.1247/0.1554, | CycMeas total/iv/gm=0.1439/0.0427/0.1013, | train Physical Sim/Meas=0.0030/0.5711, | PriorBnd post/prior=2.87e-04/2.91e-04 | Best 0.0600 | Patience 71/100
 >> Epoch 238 | Train Total=5.2915 | Val post/prior Total=4.2724/3.7283, Recon post/prior=0.8225/0.8274, KL=1.3155, | CycSim post total/iv/gm=0.2786/0.1267/0.1520, | CycSim prior total/iv/gm=0.2880/0.1314/0.1566, | CycMeas total/iv/gm=0.1475/0.0427/0.1048, | train Physical Sim/Meas=0.0031/0.5695, | PriorBnd post/prior=3.68e-04/4.14e-04 | Best 0.0600 | Patience 72/100
 >> Epoch 239 | Train Total=5.5265 | Val post/prior Total=4.3006/3.5558, Recon post/prior=0.8213/0.8268, KL=1.6592, | CycSim post total/iv/gm=0.2644/0.1200/0.1444, | CycSim prior total/iv/gm=0.2707/0.1237/0.1469, | CycMeas total/iv/gm=0.1653/0.0493/0.1161, | train Physical Sim/Meas=0.0033/0.5677, | PriorBnd post/prior=3.60e-04/4.09e-04 | Best 0.0600 | Patience 73/100
 >> Epoch 240 | Train Total=6.1167 | Val post/prior Total=4.2196/3.4815, Recon post/prior=0.8269/0.8319, KL=1.6333, | CycSim post total/iv/gm=0.2570/0.1151/0.1419, | CycSim prior total/iv/gm=0.2628/0.1183/0.1445, | CycMeas total/iv/gm=0.1552/0.0460/0.1093, | train Physical Sim/Meas=0.0037/0.5931, | PriorBnd post/prior=3.30e-04/3.76e-04 | Best 0.0600 | Patience 74/100
 >> Epoch 241 | Train Total=6.2017 | Val post/prior Total=4.2517/3.3068, Recon post/prior=0.8329/0.8364, KL=1.9431, | CycSim post total/iv/gm=0.2441/0.1084/0.1357, | CycSim prior total/iv/gm=0.2448/0.1092/0.1356, | CycMeas total/iv/gm=0.1610/0.0482/0.1128, | train Physical Sim/Meas=0.0037/0.5737, | PriorBnd post/prior=4.83e-04/5.51e-04 | Best 0.0600 | Patience 75/100
 >> Epoch 242 | Train Total=7.4633 | Val post/prior Total=4.9314/3.5024, Recon post/prior=0.9653/0.9684, KL=3.0264, | CycSim post total/iv/gm=0.2442/0.1042/0.1400, | CycSim prior total/iv/gm=0.2500/0.1063/0.1437, | CycMeas total/iv/gm=0.2311/0.0747/0.1564, | train Physical Sim/Meas=0.0044/0.6017, | PriorBnd post/prior=7.70e-03/7.78e-03 | Best 0.0600 | Patience 76/100
 >> Epoch 243 | Train Total=11.6297 | Val post/prior Total=5.2807/3.5607, Recon post/prior=1.0008/1.0064, KL=3.3859, | CycSim post total/iv/gm=0.2575/0.1097/0.1478, | CycSim prior total/iv/gm=0.2516/0.1070/0.1446, | CycMeas total/iv/gm=0.2638/0.0909/0.1729, | train Physical Sim/Meas=0.0076/0.7655, | PriorBnd post/prior=3.56e-03/3.82e-03 | Best 0.0600 | Patience 77/100
 >> Epoch 244 | Train Total=15.0622 | Val post/prior Total=5.4499/4.3754, Recon post/prior=0.9438/0.9447, KL=2.3142, | CycSim post total/iv/gm=0.3339/0.1518/0.1820, | CycSim prior total/iv/gm=0.3392/0.1550/0.1843, | CycMeas total/iv/gm=0.2835/0.0955/0.1880, | train Physical Sim/Meas=0.0102/0.8689, | PriorBnd post/prior=1.03e-03/6.36e-04 | Best 0.0600 | Patience 78/100
 >> Epoch 245 | Train Total=6.8359 | Val post/prior Total=4.8716/3.9491, Recon post/prior=0.8463/0.8504, KL=1.9753, | CycSim post total/iv/gm=0.3031/0.1381/0.1650, | CycSim prior total/iv/gm=0.3074/0.1401/0.1674, | CycMeas total/iv/gm=0.1765/0.0545/0.1220, | train Physical Sim/Meas=0.0038/0.5729, | PriorBnd post/prior=4.75e-04/4.85e-04 | Best 0.0600 | Patience 79/100
 >> Epoch 246 | Train Total=6.5763 | Val post/prior Total=4.8030/3.5931, Recon post/prior=0.8362/0.8435, KL=2.5543, | CycSim post total/iv/gm=0.2684/0.1239/0.1445, | CycSim prior total/iv/gm=0.2725/0.1257/0.1468, | CycMeas total/iv/gm=0.1819/0.0552/0.1267, | train Physical Sim/Meas=0.0037/0.5782, | PriorBnd post/prior=6.53e-04/6.49e-04 | Best 0.0600 | Patience 80/100
 >> Epoch 247 | Train Total=6.3144 | Val post/prior Total=4.5935/3.8207, Recon post/prior=0.8242/0.8321, KL=1.7697, | CycSim post total/iv/gm=0.2879/0.1297/0.1582, | CycSim prior total/iv/gm=0.2967/0.1342/0.1625, | CycMeas total/iv/gm=0.1544/0.0463/0.1081, | train Physical Sim/Meas=0.0036/0.5562, | PriorBnd post/prior=4.42e-04/5.01e-04 | Best 0.0600 | Patience 81/100
 >> Epoch 248 | Train Total=5.7932 | Val post/prior Total=4.2800/3.7464, Recon post/prior=0.8171/0.8242, KL=1.2583, | CycSim post total/iv/gm=0.2828/0.1268/0.1561, | CycSim prior total/iv/gm=0.2899/0.1310/0.1589, | CycMeas total/iv/gm=0.1721/0.0524/0.1198, | train Physical Sim/Meas=0.0034/0.5530, | PriorBnd post/prior=4.53e-04/5.38e-04 | Best 0.0600 | Patience 82/100
 >> Epoch 249 | Train Total=5.7463 | Val post/prior Total=4.2780/3.6778, Recon post/prior=0.8181/0.8218, KL=1.3606, | CycSim post total/iv/gm=0.2774/0.1243/0.1531, | CycSim prior total/iv/gm=0.2835/0.1275/0.1560, | CycMeas total/iv/gm=0.1544/0.0467/0.1077, | train Physical Sim/Meas=0.0034/0.5648, | PriorBnd post/prior=3.61e-04/3.73e-04 | Best 0.0600 | Patience 83/100
 >> Epoch 250 | Train Total=5.4208 | Val post/prior Total=4.4117/3.5643, Recon post/prior=0.8308/0.8392, KL=1.8628, | CycSim post total/iv/gm=0.2643/0.1191/0.1453, | CycSim prior total/iv/gm=0.2706/0.1225/0.1481, | CycMeas total/iv/gm=0.1248/0.0369/0.0879, | train Physical Sim/Meas=0.0032/0.5751, | PriorBnd post/prior=5.72e-04/6.14e-04 | Best 0.0600 | Patience 84/100
 >> Epoch 251 | Train Total=5.1413 | Val post/prior Total=4.0024/3.4832, Recon post/prior=0.8341/0.8435, KL=1.1397, | CycSim post total/iv/gm=0.2592/0.1135/0.1457, | CycSim prior total/iv/gm=0.2619/0.1157/0.1463, | CycMeas total/iv/gm=0.1364/0.0404/0.0960, | train Physical Sim/Meas=0.0030/0.5732, | PriorBnd post/prior=2.17e-04/2.90e-04 | Best 0.0600 | Patience 85/100
 >> Epoch 252 | Train Total=5.1401 | Val post/prior Total=3.9175/3.4217, Recon post/prior=0.8220/0.8257, KL=1.1493, | CycSim post total/iv/gm=0.2515/0.1134/0.1381, | CycSim prior total/iv/gm=0.2574/0.1163/0.1411, | CycMeas total/iv/gm=0.1573/0.0467/0.1106, | train Physical Sim/Meas=0.0030/0.5443, | PriorBnd post/prior=3.86e-04/3.99e-04 | Best 0.0600 | Patience 86/100
 >> Epoch 253 | Train Total=5.3088 | Val post/prior Total=4.2239/3.7099, Recon post/prior=0.8315/0.8395, KL=1.2268, | CycSim post total/iv/gm=0.2773/0.1267/0.1506, | CycSim prior total/iv/gm=0.2850/0.1306/0.1543, | CycMeas total/iv/gm=0.1383/0.0400/0.0983, | train Physical Sim/Meas=0.0031/0.5430, | PriorBnd post/prior=7.12e-04/8.17e-04 | Best 0.0600 | Patience 87/100
 >> Epoch 254 | Train Total=5.4037 | Val post/prior Total=4.0859/3.6727, Recon post/prior=0.8174/0.8234, KL=0.9247, | CycSim post total/iv/gm=0.2801/0.1270/0.1531, | CycSim prior total/iv/gm=0.2828/0.1290/0.1539, | CycMeas total/iv/gm=0.1507/0.0446/0.1061, | train Physical Sim/Meas=0.0032/0.5429, | PriorBnd post/prior=2.59e-04/2.93e-04 | Best 0.0600 | Patience 88/100
 >> Epoch 255 | Train Total=5.2325 | Val post/prior Total=4.5745/3.9618, Recon post/prior=0.8247/0.8294, KL=1.4425, | CycSim post total/iv/gm=0.3023/0.1385/0.1638, | CycSim prior total/iv/gm=0.3111/0.1426/0.1685, | CycMeas total/iv/gm=0.1564/0.0455/0.1109, | train Physical Sim/Meas=0.0031/0.5696, | PriorBnd post/prior=5.90e-04/6.20e-04 | Best 0.0600 | Patience 89/100
 >> Epoch 256 | Train Total=5.8926 | Val post/prior Total=4.2564/3.6889, Recon post/prior=0.8326/0.8377, KL=1.3174, | CycSim post total/iv/gm=0.2759/0.1242/0.1518, | CycSim prior total/iv/gm=0.2829/0.1281/0.1547, | CycMeas total/iv/gm=0.1661/0.0498/0.1163, | train Physical Sim/Meas=0.0036/0.5753, | PriorBnd post/prior=3.79e-04/4.22e-04 | Best 0.0600 | Patience 90/100
 >> Epoch 257 | Train Total=6.0756 | Val post/prior Total=3.8295/3.3265, Recon post/prior=0.8105/0.8127, KL=1.1123, | CycSim post total/iv/gm=0.2458/0.1125/0.1333, | CycSim prior total/iv/gm=0.2495/0.1140/0.1355, | CycMeas total/iv/gm=0.1326/0.0399/0.0927, | train Physical Sim/Meas=0.0037/0.5706, | PriorBnd post/prior=5.74e-04/5.45e-04 | Best 0.0600 | Patience 91/100
 >> Epoch 258 | Train Total=5.9583 | Val post/prior Total=3.9721/3.4226, Recon post/prior=0.8397/0.8435, KL=1.2222, | CycSim post total/iv/gm=0.2515/0.1105/0.1410, | CycSim prior total/iv/gm=0.2559/0.1126/0.1433, | CycMeas total/iv/gm=0.1374/0.0404/0.0970, | train Physical Sim/Meas=0.0036/0.5864, | PriorBnd post/prior=5.61e-04/5.85e-04 | Best 0.0600 | Patience 92/100
 >> Epoch 259 | Train Total=5.6135 | Val post/prior Total=4.1842/3.6440, Recon post/prior=0.8347/0.8386, KL=1.1807, | CycSim post total/iv/gm=0.2753/0.1235/0.1518, | CycSim prior total/iv/gm=0.2781/0.1253/0.1527, | CycMeas total/iv/gm=0.1790/0.0536/0.1254, | train Physical Sim/Meas=0.0033/0.5510, | PriorBnd post/prior=8.18e-04/8.76e-04 | Best 0.0600 | Patience 93/100
 >> Epoch 260 | Train Total=5.6036 | Val post/prior Total=4.5388/3.7461, Recon post/prior=0.8167/0.8185, KL=1.8328, | CycSim post total/iv/gm=0.2800/0.1252/0.1549, | CycSim prior total/iv/gm=0.2909/0.1304/0.1605, | CycMeas total/iv/gm=0.1294/0.0373/0.0922, | train Physical Sim/Meas=0.0033/0.5552, | PriorBnd post/prior=3.56e-04/3.52e-04 | Best 0.0600 | Patience 94/100
 >> Epoch 261 | Train Total=5.3255 | Val post/prior Total=3.6270/3.3157, Recon post/prior=0.8133/0.8175, KL=0.7667, | CycSim post total/iv/gm=0.2425/0.1099/0.1325, | CycSim prior total/iv/gm=0.2479/0.1128/0.1351, | CycMeas total/iv/gm=0.1338/0.0392/0.0946, | train Physical Sim/Meas=0.0031/0.5678, | PriorBnd post/prior=3.85e-04/4.13e-04 | Best 0.0600 | Patience 95/100
 >> Epoch 262 | Train Total=5.2366 | Val post/prior Total=4.5098/3.6007, Recon post/prior=0.8294/0.8338, KL=1.9296, | CycSim post total/iv/gm=0.2709/0.1204/0.1505, | CycSim prior total/iv/gm=0.2746/0.1227/0.1518, | CycMeas total/iv/gm=0.1487/0.0438/0.1049, | train Physical Sim/Meas=0.0031/0.5549, | PriorBnd post/prior=2.66e-04/2.45e-04 | Best 0.0600 | Patience 96/100
 >> Epoch 263 | Train Total=5.4332 | Val post/prior Total=4.1198/3.7037, Recon post/prior=0.8259/0.8314, KL=1.0221, | CycSim post total/iv/gm=0.2777/0.1262/0.1514, | CycSim prior total/iv/gm=0.2851/0.1302/0.1549, | CycMeas total/iv/gm=0.1495/0.0430/0.1065, | train Physical Sim/Meas=0.0032/0.5551, | PriorBnd post/prior=4.82e-04/5.16e-04 | Best 0.0600 | Patience 97/100
 >> Epoch 264 | Train Total=6.0574 | Val post/prior Total=4.0043/3.1392, Recon post/prior=0.8403/0.8438, KL=1.8455, | CycSim post total/iv/gm=0.2235/0.0985/0.1249, | CycSim prior total/iv/gm=0.2273/0.0999/0.1274, | CycMeas total/iv/gm=0.1543/0.0456/0.1088, | train Physical Sim/Meas=0.0037/0.5778, | PriorBnd post/prior=3.68e-04/3.31e-04 | Best 0.0600 | Patience 98/100
 >> Epoch 265 | Train Total=6.8706 | Val post/prior Total=4.7299/3.7900, Recon post/prior=0.8126/0.8150, KL=1.9402, | CycSim post total/iv/gm=0.2942/0.1297/0.1645, | CycSim prior total/iv/gm=0.2954/0.1303/0.1651, | CycMeas total/iv/gm=0.1620/0.0557/0.1063, | train Physical Sim/Meas=0.0042/0.6084, | PriorBnd post/prior=3.19e-05/4.92e-05 | Best 0.0600 | Patience 99/100
 >> Epoch 266 | Train Total=9.2486 | Val post/prior Total=5.1503/4.2967, Recon post/prior=0.8147/0.8146, KL=1.5402, | CycSim post total/iv/gm=0.3561/0.1561/0.2000, | CycSim prior total/iv/gm=0.3448/0.1521/0.1927, | CycMeas total/iv/gm=0.2921/0.1119/0.1802, | train Physical Sim/Meas=0.0061/0.7294, | PriorBnd post/prior=3.73e-05/3.67e-05 | Best 0.0600 | Patience 100/100
[EarlyStop] at epoch 266
[Diag] Start to calcaulte diag in test preocess... 
[Diag] wrote 577 rows to temp_Bidi_cvae_11param_2channel\cvae_20251209-160550\diag_test.csv
[Diag] proxy_floor_ps  P50=0.0098  P90=0.0214  P95=0.0267  P99=0.1053
[Test] prior total=3.393164 | prior recon=0.816796 | kl=2.461285 | prior cyc_sim=0.256430 | cyc_meas=0.060001 | prior_l2=0.606921 | prior_bnd=0.000321 | 
